STATBL_ID,DTACYCLE_CD,WRTTIME_IDTFR_ID,GRP_ID,GRP_NM,CLS_ID,CLS_NM,ITM_ID,ITM_NM,DTA_VAL,UI_NM,GRP_FULLNM,CLS_FULLNM,ITM_FULLNM,WRTTIME_DESC,YEAR,MONTH,DATE
A_2024_00045,MM,201809,,,530021,도봉구,100001,지수,104.034495045793,지수,,서울>강북지역>동북권>도봉구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520010,도심권,100001,지수,84.4900473006585,지수,,서울>강북지역>도심권,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510042,동구,100001,지수,108.10306003819,지수,,전남광주>광주>동구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510048,동구,100001,지수,84.1734695829024,지수,,대전>동구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510034,동구,100001,지수,115.487012315952,지수,,대구>동구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510056,동구,100001,지수,115.696986813394,지수,,울산>동구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520065,동구,100001,지수,114.987469099556,지수,,부산>중부산권>동구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510021,동구,100001,지수,99.1523297558113,지수,,인천>동구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520128,동남구,100001,지수,95.9729143206235,지수,,충남>천안시>동남구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520015,동남권,100001,지수,72.81511617585,지수,,서울>강남지역>동남권,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530017,동대문구,100001,지수,93.0426462312804,지수,,서울>강북지역>동북권>동대문구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520049,동두천시,100001,지수,113.895508855554,지수,,경기>경원권>동두천시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520074,동래구,100001,지수,100.02918840956,지수,,부산>동부산권>동래구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510015,동부1권,100001,지수,83.1198033098655,지수,,경기>동부1권,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510016,동부2권,100001,지수,105.137815472849,지수,,경기>동부2권,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510030,동부산권,100001,지수,97.6745455238584,지수,,부산>동부산권,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520011,동북권,100001,지수,92.8024250130755,지수,,서울>강북지역>동북권,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530046,동안구,100001,지수,67.6332454366736,지수,,경기>경부1권>안양시>동안구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530034,동작구,100001,지수,80.9607424430768,지수,,서울>강남지역>서남권>동작구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510064,동해시,100001,지수,97.3235215738517,지수,,강원>동해시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520173,마산합포구,100001,지수,102.972943384815,지수,,경남>창원시>마산합포구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520174,마산회원구,100001,지수,105.204058332426,지수,,경남>창원시>마산회원구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530026,마포구,100001,지수,77.3628827085679,지수,,서울>강북지역>서북권>마포구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530045,만안구,100001,지수,80.1872234985336,지수,,경기>경부1권>안양시>만안구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510092,목포시,100001,지수,110.373779494891,지수,,전남광주>전남>목포시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510097,무안군,100001,지수,112.866271074063,지수,,전남광주>전남>무안군,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510107,문경시,100001,지수,88.462140129788,지수,,경북>문경시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510022,미추홀구,100001,지수,91.0929530980246,지수,,인천>미추홀구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510116,밀양시,100001,지수,106.521274338873,지수,,경남>밀양시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510076,보령시,100001,지수,91.8291254970765,지수,,충남>보령시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,500011,부산,100001,지수,102.098492982595,지수,,부산,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520067,부산진구,100001,지수,110.378970249248,지수,,부산>중부산권>부산진구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520028,부천시,100001,지수,80.204939495854,지수,,경기>서해안권>부천시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510025,부평구,100001,지수,85.4696081365845,지수,,인천>부평구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520158,북구,100001,지수,110.378338059685,지수,,경북>포항시>북구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510045,북구,100001,지수,100.20425083252,지수,,전남광주>광주>북구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510057,북구,100001,지수,99.9444224349771,지수,,울산>북구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510037,북구,100001,지수,119.583641145604,지수,,대구>북구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520077,북구,100001,지수,104.879912107386,지수,,부산>서부산권>북구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530050,분당구,100001,지수,70.9081050664347,지수,,경기>경부1권>성남시>분당구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520079,사상구,100001,지수,106.696495959987,지수,,부산>서부산권>사상구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510114,사천시,100001,지수,122.039893218801,지수,,경남>사천시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520080,사하구,100001,지수,102.982159786445,지수,,부산>서부산권>사하구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510067,삼척시,100001,지수,99.3857670758324,지수,,강원>삼척시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520119,상당구,100001,지수,101.282793084973,지수,,충북>청주시>상당구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530067,상록구,100001,지수,75.5289004028823,지수,,경기>서해안권>안산시>상록구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510106,상주시,100001,지수,84.2123277987672,지수,,경북>상주시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510043,서구,100001,지수,101.040362852456,지수,,전남광주>광주>서구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520064,서구,100001,지수,110.639543740763,지수,,부산>중부산권>서구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510035,서구,100001,지수,114.760147988907,지수,,대구>서구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510050,서구,100001,지수,79.5129497604526,지수,,대전>서구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510027,서구,100001,지수,83.815051439383,지수,,인천>서구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510121,서귀포시,100001,지수,111.046693296829,지수,,제주>서귀포시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520014,서남권,100001,지수,87.2210897748699,지수,,서울>강남지역>서남권,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530025,서대문구,100001,지수,94.5473997617572,지수,,서울>강북지역>서북권>서대문구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510031,서부산권,100001,지수,104.733449532319,지수,,부산>서부산권,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520129,서북구,100001,지수,90.6467384956498,지수,,충남>천안시>서북구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520012,서북권,100001,지수,88.249481093184,지수,,서울>강북지역>서북권,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510078,서산시,100001,지수,104.132275572045,지수,,충남>서산시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,500008,서울,100001,지수,84.9916349581498,지수,,서울,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520120,서원구,100001,지수,99.4527272393656,지수,,충북>청주시>서원구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530037,서초구,100001,지수,71.0576075086492,지수,,서울>강남지역>동남권>서초구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510014,서해안권,100001,지수,83.6520931385874,지수,,경기>서해안권,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520020,성남시,100001,지수,74.3402223662936,지수,,경기>경부1권>성남시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530015,성동구,100001,지수,72.9819470321283,지수,,서울>강북지역>동북권>성동구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530019,성북구,100001,지수,94.4007772782016,지수,,서울>강북지역>동북권>성북구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520172,성산구,100001,지수,88.0944617068823,지수,,경남>창원시>성산구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,500016,세종,100001,지수,93.7086781354261,지수,,세종,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510066,속초시,100001,지수,100.520095584815,지수,,강원>속초시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530039,송파구,100001,지수,67.7810235311284,지수,,서울>강남지역>동남권>송파구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,500002,수도권,100001,지수,84.6073725337904,지수,,수도권,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510038,수성구,100001,지수,103.673608001264,지수,,대구>수성구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520070,수영구,100001,지수,92.6377255052585,지수,,부산>중부산권>수영구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520026,수원시,100001,지수,74.246737278464,지수,,경기>경부2권>수원시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530048,수정구,100001,지수,79.6557503286443,지수,,경기>경부1권>성남시>수정구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530058,수지구,100001,지수,70.1157606312173,지수,,경기>경부2권>용인시>수지구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510094,순천시,100001,지수,101.766555009239,지수,,전남광주>전남>순천시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520030,시흥시,100001,지수,83.7635727838265,지수,,경기>서해안권>시흥시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510077,아산시,100001,지수,94.5108365750541,지수,,충남>아산시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510102,안동시,100001,지수,84.7813306551585,지수,,경북>안동시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520029,안산시,100001,지수,77.0996980926212,지수,,경기>서해안권>안산시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520024,안성시,100001,지수,99.571667785808,지수,,경기>경부2권>안성시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520019,안양시,100001,지수,71.7031546520803,지수,,경기>경부1권>안양시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510118,양산시,100001,지수,106.362813600453,지수,,경남>양산시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520050,양주시,100001,지수,104.296677128224,지수,,경기>경원권>양주시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530029,양천구,100001,지수,79.4701293547374,지수,,서울>강남지역>서남권>양천구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510093,여수시,100001,지수,106.86642286159,지수,,전남광주>전남>여수시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520042,여주시,100001,지수,109.822189391187,지수,,경기>동부2권>여주시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510023,연수구,100001,지수,80.4151823342171,지수,,인천>연수구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520069,연제구,100001,지수,97.3771601039295,지수,,부산>중부산권>연제구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520066,영도구,100001,지수,118.988645429693,지수,,부산>중부산권>영도구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530033,영등포구,100001,지수,81.9390891797964,지수,,서울>강남지역>서남권>영등포구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510104,영주시,100001,지수,84.4633957501536,지수,,경북>영주시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510105,영천시,100001,지수,101.314985279217,지수,,경북>영천시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530063,영통구,100001,지수,68.3045137056668,지수,,경기>경부2권>수원시>영통구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510082,예산군,100001,지수,99.3932609056352,지수,,충남>예산군,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520033,오산시,100001,지수,86.0990121285414,지수,,경기>서해안권>오산시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520141,완산구,100001,지수,87.8741003177002,지수,,전북>전주시>완산구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530013,용산구,100001,지수,77.5869377511695,지수,,서울>강북지역>도심권>용산구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520025,용인시,100001,지수,75.4895566460977,지수,,경기>경부2권>용인시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,500015,울산,100001,지수,98.1936765232584,지수,,울산,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510058,울주군,100001,지수,104.852104021381,지수,,울산>울주군,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510062,원주시,100001,지수,105.587900144111,지수,,강원>원주시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510051,유성구,100001,지수,75.8299811057863,지수,,대전>유성구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530024,은평구,100001,지수,96.0367930159745,지수,,서울>강북지역>서북권>은평구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510072,음성군,100001,지수,107.137120638508,지수,,충북>음성군,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520022,의왕시,100001,지수,77.2633583539804,지수,,경기>경부1권>의왕시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520051,의정부시,100001,지수,97.3670532115984,지수,,경기>경원권>의정부시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520171,의창구,100001,지수,93.1943758638104,지수,,경남>창원시>의창구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520041,이천시,100001,지수,104.851360038462,지수,,경기>동부2권>이천시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510087,익산시,100001,지수,116.701663640761,지수,,전북>익산시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,500010,인천,100001,지수,86.632159821079,지수,,인천,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530086,일산동구,100001,지수,90.6934053189992,지수,,경기>경의권>고양시>일산동구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530087,일산서구,100001,지수,98.8946801622681,지수,,경기>경의권>고양시>일산서구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530060,장안구,100001,지수,85.008857063374,지수,,경기>경부2권>수원시>장안구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,500001,전국,100001,지수,92.6722152535205,지수,,전국,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,500021,전남,100001,지수,106.362432241127,지수,,전남광주>전남,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,500020,전북,100001,지수,96.2065665672396,지수,,전북,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510085,전주시,100001,지수,87.213553876286,지수,,전북>전주시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510088,정읍시,100001,지수,92.197099123655,지수,,전북>정읍시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,500024,제주,100001,지수,100.123400266595,지수,,제주,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510120,제주시,100001,지수,96.8715464896792,지수,,제주>제주시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510071,제천시,100001,지수,92.7940473131388,지수,,충북>제천시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530011,종로구,100001,지수,92.3399935671644,지수,,서울>강북지역>도심권>종로구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510033,중구,100001,지수,103.427948428335,지수,,대구>중구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510054,중구,100001,지수,93.9661745220568,지수,,울산>중구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520063,중구,100001,지수,109.854630026179,지수,,부산>중부산권>중구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510049,중구,100001,지수,84.5477329975179,지수,,대전>중구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530012,중구,100001,지수,91.4244034781753,지수,,서울>강북지역>도심권>중구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510020,중구,100001,지수,94.9619200542632,지수,,인천>중구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530018,중랑구,100001,지수,97.2631618618986,지수,,서울>강북지역>동북권>중랑구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510029,중부산권,100001,지수,103.958852653861,지수,,부산>중부산권,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530049,중원구,100001,지수,83.888166362442,지수,,경기>경부1권>성남시>중원구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,500003,지방권,100001,지수,100.970418979515,지수,,지방권,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510112,진주시,100001,지수,94.1616308663051,지수,,경남>진주시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520175,진해구,100001,지수,101.309830405472,지수,,경남>창원시>진해구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510111,창원시,100001,지수,96.6012501432088,지수,,경남>창원시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530056,처인구,100001,지수,85.3950988076524,지수,,경기>경부2권>용인시>처인구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510074,천안시,100001,지수,92.4519500909454,지수,,충남>천안시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520122,청원구,100001,지수,93.5375012581046,지수,,충북>청주시>청원구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510069,청주시,100001,지수,95.4619130508079,지수,,충북>청주시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510061,춘천시,100001,지수,96.1272818564535,지수,,강원>춘천시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,500019,충남,100001,지수,96.2998082276134,지수,,충남,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,500018,충북,100001,지수,96.1920578603844,지수,,충북,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510070,충주시,100001,지수,94.5732261097766,지수,,충북>충주시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510109,칠곡군,100001,지수,108.546252150499,지수,,경북>칠곡군,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510065,태백시,100001,지수,105.634693980444,지수,,강원>태백시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510113,통영시,100001,지수,105.702276318299,지수,,경남>통영시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520046,파주시,100001,지수,99.2872371216746,지수,,경기>경의권>파주시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,530062,팔달구,100001,지수,70.9473471967183,지수,,경기>경부2권>수원시>팔달구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520034,평택시,100001,지수,99.7738504354223,지수,,경기>서해안권>평택시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520048,포천시,100001,지수,103.877125007516,지수,,경기>경원권>포천시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510099,포항시,100001,지수,106.750788682763,지수,,경북>포항시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520038,하남시,100001,지수,79.1014697739389,지수,,경기>동부1권>하남시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520072,해운대구,100001,지수,92.9317918313751,지수,,부산>동부산권>해운대구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,510081,홍성군,100001,지수,102.614280751359,지수,,충남>홍성군,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520032,화성시,100001,지수,81.4719950414464,지수,,경기>서해안권>화성시,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201809,,,520121,흥덕구,100001,지수,90.3742630876097,지수,,충북>청주시>흥덕구,지수,2018년 9월,2018,9,2018-09-01
A_2024_00045,MM,201810,,,500005,5대광역시,100001,지수,101.145105912262,지수,,5대광역시,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,500004,6대광역시,100001,지수,97.8938954332077,지수,,6대광역시,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,500007,8개도,100001,지수,100.871939271408,지수,,8개도,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,500006,9개도,100001,지수,92.2422390281314,지수,,9개도,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,530038,강남구,100001,지수,74.9603279737506,지수,,서울>강남지역>동남권>강남구,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,510010,강남지역,100001,지수,80.5495192786776,지수,,서울>강남지역,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,530040,강동구,100001,지수,81.5417256966313,지수,,서울>강남지역>동남권>강동구,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,510063,강릉시,100001,지수,95.5805770000401,지수,,강원>강릉시,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,530020,강북구,100001,지수,102.123785035547,지수,,서울>강북지역>동북권>강북구,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,510009,강북지역,100001,지수,91.5495702624682,지수,,서울>강북지역,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,520078,강서구,100001,지수,104.811537013623,지수,,부산>서부산권>강서구,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,530030,강서구,100001,지수,93.7322020635846,지수,,서울>강남지역>서남권>강서구,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,500017,강원,100001,지수,98.9629065801831,지수,,강원,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,510117,거제시,100001,지수,135.051696566444,지수,,경남>거제시,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,500009,경기,100001,지수,84.1527871343789,지수,,경기,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,500023,경남,100001,지수,105.636915955302,지수,,경남,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,510012,경부1권,100001,지수,74.9894884805923,지수,,경기>경부1권,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,510013,경부2권,100001,지수,77.0280696450804,지수,,경기>경부2권,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,500022,경북,100001,지수,104.259404000324,지수,,경북,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,510108,경산시,100001,지수,119.26847267539,지수,,경북>경산시,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,510018,경원권,100001,지수,101.291516169771,지수,,경기>경원권,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,510017,경의권,100001,지수,94.4963403675813,지수,,경기>경의권,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,510100,경주시,100001,지수,101.429706087712,지수,,경북>경주시,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,510080,계룡시,100001,지수,97.6124881823576,지수,,충남>계룡시,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,510026,계양구,100001,지수,89.6460988499995,지수,,인천>계양구,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,520045,고양시,100001,지수,91.0763708206112,지수,,경기>경의권>고양시,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,510075,공주시,100001,지수,87.6724236144799,지수,,충남>공주시,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,520018,과천시,100001,지수,71.662978364074,지수,,경기>경부1권>과천시,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,530035,관악구,100001,지수,93.2782939773738,지수,,서울>강남지역>서남권>관악구,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,520031,광명시,100001,지수,78.9682792436398,지수,,경기>서해안권>광명시,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,510046,광산구,100001,지수,100.713580439725,지수,,전남광주>광주>광산구,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,510096,광양시,100001,지수,106.85428161339,지수,,전남광주>전남>광양시,지수,2018년 10월,2018,10,2018-10-01
A_2024_00045,MM,201810,,,500013,광주,100001,지수,101.750765496929,지수,,전남광주>광주,지수,2018년 10월,2018,10,2018-10-01
